FIPS,var68,var44,var60,var14,var13,var39,var9,var67,var3,var40,var23,var8,var18,var2,var65,var29,var30,var15,var61,var64,var24,var59,var5,var27,var6,var16,var17,var10,var35,var69,var34,var21,var38,var19,var22,var33,var11,var62,var63,var1,var58,var36,var31,var28,var20,var32,var66,var12,var4,var41,var37,var7
39169,11.3,0.056399789,1.474851554,0.2258963115,0.310518409,0.0,0.22359162800000001,52717.0,5.312315659999999,0.0,610.25928165,0.222426404,0.5689773524999999,4.762603523,14.57125393,9.208506348,3.4733279735,0.008691049999999999,1.571777855,0.019210618,15.61232719,94.69961579,3.6090759814999998,9.310237642,2.8543283730000004,0.3128429185,0.06956447799999999,0.115446353,6.85,16.9,16.1,0.5693909625,5.75,0.10912985,635.7008747,1.033701389,0.027533555,0.754453371,0.132727908,16.0656027,0.052110649999999994,8.399999999999999,0.49998892400000006,31.189705005,0.5472511035000001,2.3668378690000003,25.44970311,0.00174642,1.9880167000000002,12.45805369,5.75,15.55377576
39171,12.0,0.0135073075,0.951065299,0.159499749,0.37409601600000003,0.0,0.51732725,49031.0,3.2015666225,0.0,610.25928165,0.035307235,0.7976627135000001,6.860398364,16.02199671,6.168866212,3.4733279735,0.026583299999999997,3.692683704,0.018596249,15.61232719,93.73306413,3.513121939,9.310237642,2.156585294,0.7050393005000001,0.0,0.17381227600000002,6.85,17.5,16.1,0.451915955,5.75,0.22471205,635.7008747,1.033701389,0.053412329,0.56320068,0.17267945399999998,14.1777186,0.05316655,8.399999999999999,0.49998892400000006,26.05736262,0.691398409,2.3668378690000003,23.69427767,0.001391476,3.190055195,4.631086633000001,5.75,13.54923767
39173,11.7,0.019346619,2.315759276,0.14933422349999997,0.913219828,0.0,1.3920730430000001,57390.0,1.9505226255,0.0,610.25928165,0.950822534,0.641718995,8.107869397,12.26332398,6.643932051,3.4733279735,0.031384300000000004,4.512782099,0.023906668,15.61232719,90.06518552,7.123684601500001,9.310237642,3.6618691209999996,0.329923307,0.058910247,0.600317029,6.85,10.9,16.1,0.7371424894999999,5.75,0.106707,635.7008747,1.033701389,0.083761116,1.533214331,0.184878235,31.210529360000002,0.10225779100000001,8.399999999999999,0.49998892400000006,27.414743905,0.8462109345,2.3668378690000003,21.73514599,0.00780152,2.483993823,5.594101832,5.75,30.73495641
39175,8.8,0.0675394535,0.18571744399999998,0.3776750375,0.17390028300000002,0.0,0.161550204,51109.0,2.429058094,0.0,610.25928165,0.010305005,0.7202331744999999,1.7603365245,16.27238558,8.812749205,3.4733279735,0.04444925,2.22860933,0.017687376,15.61232719,96.07340261,1.0600495935,9.310237642,0.774604384,0.46628611249999996,0.02236835,0.065057349,6.85,11.7,16.1,0.7109008084999999,5.75,0.2663816,635.7008747,1.033701389,0.010562327,0.58810524,0.119389786,4.476733745,0.08861106349999999,8.399999999999999,0.49998892400000006,26.484448505,0.6667389994999999,2.3668378690000003,24.32456334,0.0,0.585199229,4.940417743,5.75,4.244636521
40001,28.4,0.0,0.23365516,0.2010799735,0.651633131,4.5,0.22312385699999998,31572.0,4.0143661495,4.5,528.3285891,0.030860116,1.094768491,3.7320894815,12.93479698,12.922982860000001,5.7090241815,0.0447817,5.2770797510000005,0.004408588,15.90002568,42.13728343,2.066798405,11.565588725000001,0.9787080930000001,0.5373803565,0.0,0.002420005,6.5,42.7,15.4,0.2681066315,4.5,0.2265579,649.9785153,1.45481657,3.2281877760000004,0.568707843,42.00502579,7.02566031,0.0,10.95,0.38860387550000003,66.618154835,0.38079030599999997,3.206934906,28.02539347,0.0,1.684646742,3.2555351354999997,4.5,3.365725917
40003,14.6,0.0,3.970223325,0.351762601,2.35732009,4.5,2.6801037030000003,52551.0,1.9585107599999998,4.5,528.3285891,3.7752570010000004,0.9560730955,19.8030544,20.24104927,13.111817855000002,5.7090241815,0.0,3.970223325,0.0,15.90002568,87.2562921,8.839148667,11.565588725000001,11.514009085,0.789880988,0.0,0.159517902,6.5,16.3,15.4,0.8762367739999999,4.5,0.35778740000000003,649.9785153,1.45481657,2.00658367,0.194966324,2.676355902,59.779007805000006,0.0,10.95,0.38860387550000003,38.793617139999995,0.2622370865,3.206934906,18.04324708,0.0,4.867568234,0.8192515755,4.5,50.47826648
40005,23.0,0.0,3.715978,0.250019997,2.9342819639999997,4.5,1.057296617,34850.0,3.922809385,4.5,528.3285891,1.572998092,1.1841735485,18.11756972,16.11902412,10.952241955,5.7090241815,0.0,2.883937385,0.049358342,15.90002568,72.75419546,8.4764365575,11.565588725000001,6.636806088,0.6431711865,0.0715655965,0.049906167,6.5,30.6,15.4,0.6431711865,4.5,0.17570935,649.9785153,1.45481657,5.631499902000001,0.38781554100000004,13.41136652,41.05149435,0.0,10.95,0.38860387550000003,59.714173974999994,0.4656359675,3.206934906,23.60738965,0.0,6.224880801,2.3348398980000002,4.5,30.23452209
40007,11.1,0.0,0.550035486,0.1810368075,3.878120793,4.5,4.942705595,59544.0,1.5063482805,4.5,528.3285891,0.354861608,0.4873754825,12.835211435000002,15.47196593,11.8224509,5.7090241815,0.0,20.13839603,0.0,15.90002568,76.52590490000001,9.117902079,11.565588725000001,6.443344682499999,1.0862208445000001,0.0,0.03548616,6.5,14.1,15.4,0.722901864,4.5,0.1848129,649.9785153,1.45481657,0.44357701,0.124201561,0.9758694109999999,38.834567675,0.0,10.95,0.38860387550000003,43.3756448,0.09114108650000001,3.206934906,26.06458481,0.0,1.647155388,1.410991858,4.5,33.56327887
40009,13.9,0.045882199500000005,3.806682038,0.19618205700000002,0.467594524,4.5,0.80515079,51394.0,1.7160214004999998,4.5,528.3285891,0.284601926,0.933645878,4.796152004,12.71757313,10.984258828000002,5.7090241815,0.02110505,11.84049912,0.009042,15.90002568,78.93213979,3.593679323,11.565588725000001,1.4112426915,0.848043412,0.042210122,0.160792092,6.5,18.2,15.4,0.9163478015,4.5,0.22462575,649.9785153,1.45481657,0.39559651799999995,0.782133008,2.554365026,13.05326527,0.08566753299999999,10.95,0.38860387550000003,47.308174734999994,0.6742137175,3.206934906,24.13309824,0.0,1.08465705,1.3977686550000001,4.5,10.64033334
40011,16.3,0.0,2.495185464,0.4622470405,5.1153262889999995,4.5,19.42830769,43540.0,3.1544224265,4.5,528.3285891,0.22396771,1.1920617935000002,20.390431669999998,14.43523403,12.54835199,5.7090241815,0.0504184735,24.05593235,0.016746211,15.90002568,62.89876915,10.469809535,11.565588725000001,7.2773643329999995,1.0001684119999998,0.0504184735,0.08816092199999999,6.5,25.3,15.4,1.075749501,4.5,0.45284075,649.9785153,1.45481657,4.70950862,0.175835217,7.535795026000001,57.306283225,0.0504184735,10.95,0.38860387550000003,57.72589944,0.3109916205,3.206934906,21.36816545,0.008072228,7.178609187,1.4432833825,4.5,46.19481687
40013,18.1,0.0122600105,1.5088645790000002,0.11592176800000001,1.4502061769999999,4.5,0.556759472,40875.0,3.2139229315,4.5,528.3285891,0.122822906,0.9678555325,7.674417178500001,15.74877405,11.972570265000002,5.7090241815,0.02318435,4.967465108,0.02593361,15.90002568,73.77876273,4.7472245950000005,11.565588725000001,3.4811370655,0.637217038,0.0,0.06080495599999999,6.5,25.9,15.4,0.5220006415,4.5,0.16798174999999999,649.9785153,1.45481657,2.8938383180000002,0.504526594,12.65088646,19.544602814999998,0.07025845,10.95,0.38860387550000003,57.862006109999996,0.6477511579999999,3.206934906,23.37089777,0.007381901,2.5843590659999998,2.0603862325,4.5,15.01731012
40015,21.3,0.0,2.7162162160000003,0.1700562545,2.5891344,4.5,2.558305957,43548.0,3.566511809,4.5,528.3285891,0.369454161,1.2914543365,14.1914803,14.6722973,10.274004829999999,5.7090241815,0.034027699999999994,10.11824324,0.033783784,15.90002568,59.52027027,7.3800098565,11.565588725000001,4.8709430765,0.7484448235000001,0.01705495,0.004064838,6.5,27.7,15.4,0.49352486,4.5,0.27136425000000003,649.9785153,1.45481657,5.747994052999999,0.243243243,22.36824324,31.640340865,0.0,10.95,0.38860387550000003,60.848637685,0.37430462099999995,3.206934906,25.30067568,0.003378378,4.788148073,1.9474130425,4.5,21.2423279
40017,9.8,0.0118835055,2.440692049,0.113124286,1.50979925,4.5,1.733323016,63291.0,0.9499871485,4.5,528.3285891,0.8244009809999999,0.532805187,5.906046814,10.88444794,8.5690121455,5.7090241815,0.02868675,6.745657386,0.051064124,15.90002568,79.72927359,6.74525221,11.565588725000001,2.793272829,0.31667230700000004,0.00827606,0.698130712,6.5,11.2,15.4,0.4860522285,4.5,0.0917122,649.9785153,1.45481657,1.178173792,2.9937424810000004,4.5351866439999995,26.31357309,0.078343173,10.95,0.38860387550000003,29.197993245,0.5781528035000001,3.206934906,26.91165906,0.01069156,1.857267496,4.0847512385,4.5,19.1111227
40019,16.3,0.020643785999999997,6.589986753,0.176524265,1.00124198,4.5,0.562981676,45287.0,2.5284652805,4.5,528.3285891,1.00591547,1.167882492,3.3864029529999997,14.883192800000002,9.058862770000001,5.7090241815,0.02078535,5.315726391,0.016821918999999998,15.90002568,72.54032004,2.437096117,11.565588725000001,1.744084306,0.8208700010000001,0.0626584075,0.118322544,6.5,23.2,15.4,0.7057947025,4.5,0.14613844999999998,649.9785153,1.45481657,1.025990744,1.055575415,8.57917867,9.807699438,0.10362437399999999,10.95,0.38860387550000003,56.4811812,0.6341042415,3.206934906,25.75225519,0.00420548,1.152835632,2.2240790425,4.5,6.851636687999999
40021,21.5,0.0102669405,1.238640475,0.126586352,2.33707771,4.5,1.5859553430000002,40600.0,4.064438081,4.5,528.3285891,0.22115160399999997,1.0549840855000001,11.44361301,13.48883734,12.278827365,5.7090241815,0.02109775,6.282588801,0.029795475,15.90002568,50.2075042,5.4258282365,11.565588725000001,3.39444412,0.5601181005,0.02109775,0.09335294599999999,6.5,28.6,15.4,0.5580613435,4.5,0.1072298,649.9785153,1.45481657,7.719663526000001,0.53206206,33.14108158,22.238349955,0.0533613535,10.95,0.38860387550000003,62.09913984,0.570049936,3.206934906,24.11943729,0.00505265,3.622046099,3.7324780655,4.5,11.91620957
40023,29.9,0.0672110895,10.87800066,0.0660328355,4.021215197,4.5,1.5910430869999999,30572.0,6.102486925,4.5,528.3285891,6.7267247029999995,1.0973273645,25.052738995,18.14534693,8.7061681215,5.7090241815,0.0660328355,2.808286748,0.0,15.90002568,63.74876685,11.0050473485,11.565588725000001,7.7949177590000005,0.6604024805,0.0,0.163229127,6.5,40.2,15.4,0.759562922,4.5,0.20023095000000002,649.9785153,1.45481657,7.75566782,0.24991779,16.09339033,44.618822050000006,0.0,10.95,0.38860387550000003,70.39198429000001,0.528410935,3.206934906,24.19598816,0.0,13.14849014,1.29085908,4.5,29.71589986
40025,17.0,0.0,0.24242424199999998,0.418360697,3.223864201,4.5,6.085251166,44023.0,2.0752874995,4.5,528.3285891,0.16161616199999998,1.763643815,17.279093135,21.41414141,20.131354405,5.7090241815,0.0,20.76767677,0.0,15.90002568,76.52525253,10.16558778,11.565588725000001,8.2117760985,0.6187614985,0.0,0.24242424,6.5,29.6,15.4,1.255082091,4.5,0.4030672,649.9785153,1.45481657,0.18203566100000002,0.282828283,0.767676768,40.384419365,0.0,10.95,0.38860387550000003,50.48455529,1.255082091,3.206934906,25.45454545,0.0,2.197088866,1.16793809,4.5,36.53511495
40027,11.5,0.003838579,4.133643526,0.1761558795,1.399058903,4.5,1.2616963140000002,59417.0,0.9306827785,4.5,528.3285891,0.8077950859999999,0.6322721635,5.694166124,10.23518602,8.637428312499999,5.7090241815,0.019190799999999997,6.995757659,0.064905867,15.90002568,75.67750386,4.974436492500001,11.565588725000001,1.9009987210000001,0.32452451250000003,0.030705299999999998,0.8351018440000001,6.5,12.8,15.4,0.626806965,4.5,0.0771351,649.9785153,1.45481657,0.7732901870000001,3.7637582839999997,4.447615882,21.437022040000002,0.1013783115,10.95,0.38860387550000003,36.506754905,0.7545073645,3.206934906,23.13776857,0.017773345,1.361627185,6.246867347,4.5,15.08776234
40029,19.4,0.0,0.421940928,0.5099023625,1.869927018,4.5,0.5964870720000001,38954.0,4.0948412085,4.5,528.3285891,0.050632910999999996,1.460134999,12.579370595,17.772151899999997,9.619882324999999,5.7090241815,0.0,2.565400844,0.0,15.90002568,73.06329114,6.8932149635,11.565588725000001,4.590161513,0.9404172584999999,0.0,0.016877638,6.5,28.5,15.4,0.6821083210000001,4.5,0.34400549999999996,649.9785153,1.45481657,5.298616531,0.168776371,16.27004219,27.12876993,0.0,10.95,0.38860387550000003,63.527451850000006,0.16996745400000002,3.206934906,25.5021097,0.0,2.898875358,1.4630649645,4.5,20.07464484
40031,15.1,0.008509665999999999,16.7561121,0.0813340035,3.1584939339999996,4.5,4.075335582,46821.0,2.674690843,4.5,528.3285891,6.676502302,0.8205883005,14.886366655,10.23545907,11.876747905,5.7090241815,0.0285008,11.1976019,0.5116923720000001,15.90002568,58.92278683,8.4521191805,11.565588725000001,2.8935679105,0.436864693,0.03666805,0.779557745,6.5,20.7,15.4,0.5501902504999999,4.5,0.1439734,649.9785153,1.45481657,1.231484424,2.145884704,5.3159599669999995,32.981790329999995,0.02833135,10.95,0.38860387550000003,44.84242724,0.6805279235,3.206934906,25.08823672,0.222665795,5.119053225,3.7214336029999995,4.5,20.27146126
40033,16.8,0.0,2.034555143,0.243139298,6.285346326,4.5,4.439059244,42901.0,4.4618757405,4.5,528.3285891,1.889229765,0.894674073,17.3916871105,16.97077345,11.51941653,5.7090241815,0.0,5.554658485,0.177619893,15.90002568,79.20232521,11.2928352825,11.565588725000001,7.650826368500001,0.8111002780000001,0.0,0.19376715600000002,6.5,23.5,15.4,0.405359354,4.5,0.24225255,649.9785153,1.45481657,8.186811924,0.19376715600000002,8.138220572,44.923892405000004,0.0,10.95,0.38860387550000003,45.4338533,0.32444011100000003,3.206934906,24.60842887,0.20991442,11.17491068,1.763829787,4.5,66.77739571
40035,18.2,0.067173916,2.927673165,0.134865489,1.58913524,4.5,0.44354369,41119.0,1.8472494405,4.5,528.3285891,0.10557904900000001,0.905529158,7.284522474999999,17.43961674,12.316205100000001,5.7090241815,0.067814396,2.46190698,0.10646084199999999,15.90002568,65.55326369,4.3936471484999995,11.565588725000001,3.075449831,0.576040712,0.0,0.025788618,6.5,27.4,15.4,0.7794838995,4.5,0.20103985,649.9785153,1.45481657,3.686578045,0.698649278,20.02794597,17.2809455,0.0,10.95,0.38860387550000003,50.339032255000006,0.33907197899999997,3.206934906,22.70942844,0.019961408,1.56270707,3.646666282,4.5,11.85490339
40037,15.7,0.0,2.183886689,0.09280803050000001,1.3782283419999999,4.5,0.699059924,47395.0,2.5614786845,4.5,528.3285891,0.467855798,0.8972066590000001,6.735521109,14.97134363,12.737371620000001,5.7090241815,0.02853915,3.075735704,0.061457544,15.90002568,78.35265196,4.6832992215,11.565588725000001,3.38502379,0.485500343,0.0214602,0.094432499,6.5,21.9,15.4,0.4857237005,4.5,0.12854425,649.9785153,1.45481657,2.02796341,0.32872640000000003,9.767461803,19.885624030000002,0.043032067,10.95,0.38860387550000003,51.688980075,0.506402139,3.206934906,24.90888562,0.005743775,2.557516727,6.057859195,4.5,16.94709172
40039,17.9,0.0357836005,2.8905311439999997,0.1947003145,1.716937533,4.5,1.7656312809999999,47745.0,1.7211589459999999,4.5,528.3285891,0.7328533359999999,0.9392336354999999,11.1573904585,13.36415596,12.237337660000001,5.7090241815,0.01694915,13.94299028,0.025483272,15.90002568,73.42458772,6.083377093499999,11.565588725000001,3.4037511965,0.651897555,0.08612236,0.320717076,6.5,20.4,15.4,0.9721249680000001,4.5,0.21932035,649.9785153,1.45481657,2.053742658,1.0047690120000001,5.97764753,27.445109945,0.10582473349999999,10.95,0.38860387550000003,50.52291375,0.7719182285,3.206934906,23.33539626,0.018294829,2.443496737,1.7848005945,4.5,27.34081512
40041,20.5,0.0,0.20006267,0.096647861,1.736700903,4.5,0.512534,38840.0,3.2462975954999997,4.5,528.3285891,0.035092498,1.0456250465,9.0115728415,20.57511992,12.23861814,5.7090241815,0.02417335,3.0081712339999997,0.072311809,15.90002568,65.87123677,4.849600259500001,11.565588725000001,3.9584458995,0.6768540789999999,0.024127799999999998,0.278591035,6.5,32.8,15.4,0.6527718775,4.5,0.20773545,649.9785153,1.45481657,5.48324181,1.238942319,22.04304963,19.587805535,0.048346749999999994,10.95,0.38860387550000003,59.44855736,0.33833588150000005,3.206934906,22.433533399999998,0.003212545,3.059522298,2.292736764,4.5,11.14140697
40043,13.1,0.0,0.332640333,0.3083220065,4.137214149,4.5,4.802494809,53004.0,3.7318749285000004,4.5,528.3285891,0.332640334,0.8323905185,36.98584405,19.91683992,12.771902055,5.7090241815,0.0,4.802494802,0.0,15.90002568,85.98752599,25.38461539,11.565588725000001,19.91683993,1.9639689455,0.0,0.6860706879999999,6.5,17.8,15.4,0.8262876185,4.5,0.43552309999999994,649.9785153,1.45481657,5.758835747000001,0.686070686,5.4261954260000005,99.99999998,0.0,10.95,0.38860387550000003,35.075265205,0.104821803,3.206934906,25.38461538,0.0,3.777630818,1.656910708,4.5,89.08523915
40045,11.9,0.0,0.26499638600000003,0.8453878515,3.493134198,4.5,5.902284712999999,57524.0,2.086960887,4.5,528.3285891,0.264996387,0.8549764865,35.89475429,19.07973982,10.75220961,5.7090241815,0.0,6.0467357260000005,0.0,15.90002568,90.55649241,24.73847268,11.565588725000001,19.0315587,1.087694612,0.0,0.19272464600000003,6.5,17.0,15.4,1.2081765395000001,4.5,0.3726304,649.9785153,1.45481657,1.614068901,0.192724645,1.614068899,99.486642635,0.0,10.95,0.38860387550000003,44.061619145,0.1204819275,3.206934906,24.83738858,0.0,6.536280156,1.2448467775,4.5,93.98104866
40047,14.5,0.016471768499999997,2.9135028060000003,0.186784203,1.027379024,4.5,1.042802252,49070.0,1.480330537,4.5,528.3285891,0.39392519200000004,1.000207144,7.3545380520000005,15.34499835,10.247935384,5.7090241815,0.0162599,8.836249587000001,1.805876527,15.90002568,80.46219875,5.1074963355000005,11.565588725000001,3.1954945949999995,0.642881621,0.064629903,0.185455803,6.5,20.2,15.4,0.5853571925000001,4.5,0.21134775,649.9785153,1.45481657,0.345731413,0.9524595579999999,2.112908551,21.04148688,0.089224671,10.95,0.38860387550000003,52.27652919,0.6825069240000001,3.206934906,24.67481017,0.145726206,1.6084536109999998,1.602560865,4.5,14.60964635
40049,14.2,0.0,2.502175805,0.308268683,1.10070091,4.5,0.770643838,46139.0,2.463733974,4.5,528.3285891,0.242673059,1.0001663939999998,11.156929931499999,17.25413403,11.478025045,5.7090241815,0.036269350000000006,6.211923412000001,0.02175805,15.90002568,79.021613,6.313665066,11.565588725000001,4.296943442,0.7254006390000001,0.0,0.057216166,6.5,20.3,15.4,0.6709759085,4.5,0.3124165,649.9785153,1.45481657,1.623600041,0.369886858,7.582680592000001,23.96172517,0.054397129,10.95,0.38860387550000003,49.814548935000005,0.5984510379999999,3.206934906,24.41615898,0.0,2.36447786,2.955761744,4.5,14.08404859
40051,13.1,0.027977316999999998,2.363105796,0.12213918650000001,0.924172223,4.5,0.6276701889999999,53208.0,1.9512952565,4.5,528.3285891,0.27217947,0.8224430645,5.651578928499999,13.65985772,10.645050389,5.7090241815,0.018857199999999998,4.586980985,0.062939864,15.90002568,83.63944994,3.298880155,11.565588725000001,2.406378286,0.688432795,0.0,0.084351234,6.5,17.7,15.4,0.48999923450000005,4.5,0.13438555000000002,649.9785153,1.45481657,0.699203391,0.366195571,5.101943507,13.809203114999999,0.065567507,10.95,0.38860387550000003,41.370533525,0.433139075,3.206934906,25.12635654,0.002556606,2.0065276880000003,4.0108043215,4.5,11.09254078
40053,11.4,0.11198208300000001,0.773138944,0.667782023,2.546920463,4.5,2.300942607,50729.0,1.8858429689999998,4.5,528.3285891,0.640600839,1.1147623205000001,23.59967533,21.25027612,12.24000036,5.7090241815,0.0,3.4901700910000004,0.022089684,15.90002568,91.49547161,14.26361593,11.565588725000001,13.10743678,0.890376031,0.0,0.15462778900000002,6.5,15.4,15.4,0.444766858,4.5,0.33553760000000005,649.9785153,1.45481657,1.168508939,0.19880715699999998,1.855533466,63.583408075,0.0,10.95,0.38860387550000003,39.875242075,0.223015165,3.206934906,22.6640159,0.0,5.222262596,1.14872643,4.5,60.82957873
40055,23.7,0.0833611205,7.020355826,0.40169522950000003,0.534218164,4.5,0.766048574,36495.0,2.3676903375,4.5,528.3285891,0.01602821,0.9591714275000001,3.0315203735000003,17.37457926,11.211545435000001,5.7090241815,0.0,9.761179676,0.09616925800000001,15.90002568,78.44205802,1.57445897,11.565588725000001,2.014417366,0.6439770995,0.0,0.0,6.5,26.6,15.4,0.725264695,4.5,0.33994175,649.9785153,1.45481657,0.100695832,0.16028209599999999,2.436287867,8.829673264,0.0,10.95,0.38860387550000003,48.828449025,0.16099427500000002,3.206934906,19.7627825,0.009072375,1.860163588,0.813762933,4.5,8.169658685
40057,23.6,0.0,6.741957563,0.528227208,0.34984354,4.5,0.378519683,33144.0,1.6083802135000003,4.5,528.3285891,0.169121045,1.0709071875,2.3987860525,17.31690623,11.11460517,5.7090241815,0.0,25.87268994,0.0,15.90002568,62.93634497,1.715919025,11.565588725000001,1.7487789040000001,0.8816903469999999,0.0,0.0,6.5,31.8,15.4,0.3534631395,4.5,0.34848685,649.9785153,1.45481657,0.0,0.41067761799999997,1.3347022590000002,8.287625664,0.0,10.95,0.38860387550000003,66.83263452,0.17869907100000001,3.206934906,25.80424367,0.0,2.157517715,0.75,4.5,7.768661089
40059,9.8,0.0,0.05427408400000001,0.5360021735,4.395993793,4.5,8.168249713,52635.0,1.0385237105,4.5,528.3285891,0.05427408400000001,1.082137995,20.199859895000003,18.61601085,14.66084975,5.7090241815,0.0,17.50339213,0.027137042000000004,15.90002568,80.24423338,12.3748673,11.565588725000001,10.5437685,1.0663327455,0.0,0.081411124,6.5,13.4,15.4,0.940839604,4.5,0.56745575,649.9785153,1.45481657,0.29850746300000003,0.162822252,0.732700136,51.69733573,0.0,10.95,0.38860387550000003,41.933024425,0.2680010865,3.206934906,25.23744912,0.0,4.814229468,1.6768213635000002,4.5,46.81651013
40061,18.1,0.0795702715,0.39940480899999997,0.15583969749999999,3.071725129,4.5,0.883629698,36888.0,3.6615412574999997,4.5,528.3285891,0.301330296,1.2813575965,17.57328982,17.55814864,10.338245016999998,5.7090241815,0.0779198485,3.336204871,0.015662934,15.90002568,73.31819250000001,9.451816102999999,11.565588725000001,6.7129442685,0.85749476,0.0391481365,0.17288734600000003,6.5,27.7,15.4,0.5458153655,4.5,0.19958094999999998,649.9785153,1.45481657,5.804156535,0.532539745,15.61594487,37.79422099,0.0,10.95,0.38860387550000003,62.470217405,0.3116793945,3.206934906,25.46793014,0.015662934,6.245427922999999,2.3934526705,4.5,28.58012039
40063,20.1,0.0,5.277440548,0.290796693,2.5398240619999997,4.5,0.860011915,37676.0,2.0787630615,4.5,528.3285891,0.246205482,1.0692521575,10.166792764,17.21773906,10.7569442895,5.7090241815,0.0,3.784903235,0.042847961,15.90002568,66.77854745,6.234492306,11.565588725000001,4.9706574539999995,0.8359070445000001,0.0,0.014285886999999999,6.5,28.9,15.4,0.290796693,4.5,0.3279694,649.9785153,1.45481657,4.486880687,0.192815825,17.77476255,25.593805245,0.07269917349999999,10.95,0.38860387550000003,66.71521290999999,0.6545594575,3.206934906,22.18810255,0.0,4.499771104,2.0604351995,4.5,19.59951665
40065,17.2,0.019610150000000003,7.252514558,0.0573187825,2.6457240619999998,4.5,3.154233815,44723.0,1.986902631,4.5,528.3285891,1.650348801,0.7727910600000001,7.7485898135,12.94335627,9.7672326425,5.7090241815,0.038275500000000004,20.940785,0.19662708899999998,15.90002568,65.80579294,5.6240188255,11.565588725000001,3.3522511885000004,0.5354792445000001,0.09559429650000001,0.324822351,6.5,24.8,15.4,0.7083804995,4.5,0.1361102,649.9785153,1.45481657,0.354445348,1.145730923,1.5389851019999998,21.424568309999998,0.07673999599999999,10.95,0.38860387550000003,48.052043659999995,0.6506837539999999,3.206934906,26.11737125,0.065432466,2.7997067789999996,1.851536661,4.5,19.03952991
40067,19.9,0.0,0.633498146,0.3917486785,2.640805063,4.5,3.1304398360000003,36227.0,4.230377192,4.5,528.3285891,0.070080238,1.5082291665,11.924418385,19.14400494,8.257956115,5.7090241815,0.0,8.529048207999999,0.0,15.90002568,80.59332509,5.758679305499999,11.565588725000001,4.590533946000001,1.249130761,0.0,0.030902349,6.5,30.0,15.4,0.857382082,4.5,0.6364401000000001,649.9785153,1.45481657,1.276287549,0.339925834,5.809641533,23.284219865,0.0,10.95,0.38860387550000003,60.072164459999996,0.31228269,3.206934906,24.18108776,0.0,3.751179804,2.6875775639999997,4.5,19.280869199999998
40069,21.4,0.0,1.907456421,0.091166847,2.6082304119999997,4.5,1.360698919,38980.0,3.5666823245000003,4.5,528.3285891,0.14818252,1.2672159330000001,14.73695988,16.60125947,9.320963903,5.7090241815,0.0,3.86054577,0.009126585999999999,15.90002568,71.68020444,8.377999678,11.565588725000001,5.8797416545,1.0478681915,0.0,0.037222978,6.5,29.1,15.4,0.27460164,4.5,0.2347278,649.9785153,1.45481657,6.785420273,0.246417815,14.93109428,34.259656809999996,0.0,10.95,0.38860387550000003,61.007621215,0.318533415,3.206934906,24.51400931,0.0,6.555585415,2.694072952,4.5,26.60965463
40071,18.7,0.022250406,1.954383403,0.194760272,2.6969687889999996,4.5,2.505517853,43373.0,2.76249782,4.5,528.3285891,0.777865035,0.8577564145,11.4133071745,17.03535072,11.26996465,5.7090241815,0.021674899999999997,6.425840814,0.015033718,15.90002568,77.55895365,6.748892033,11.565588725000001,4.3267910825,0.552866641,0.01099435,0.124453278,6.5,27.0,15.4,0.7152714545000001,4.5,0.20713939999999997,649.9785153,1.45481657,2.777967158,0.500408058,9.183454318999999,26.02530328,0.0323555,10.95,0.38860387550000003,56.41308841,0.770243089,3.206934906,25.30174821,0.005711388,5.806031555,2.9254783485,4.5,23.90854379
40073,10.6,0.0,1.044299588,0.1958760075,0.971450811,4.5,0.893059493,59462.0,1.551560075,4.5,528.3285891,0.17532117100000003,0.729359263,3.348247874,15.01263802,12.6256263335,5.7090241815,0.0657463995,13.44951443,0.0,15.90002568,80.01862445,3.7089797769999997,11.565588725000001,1.7482266225,0.854703192,0.0,0.046568008,6.5,13.4,15.4,0.9204495915,4.5,0.3068243,649.9785153,1.45481657,0.632420149,0.25276041,2.95995743,13.589965325000001,0.033554795,10.95,0.38860387550000003,45.718859785,0.560889181,3.206934906,26.57310097,0.0,1.103642726,2.4745807115,4.5,10.23082863
40075,21.1,0.1100232965,4.128731738,0.47829675550000006,3.542749259,4.5,3.250849951,37721.0,2.339074996,4.5,528.3285891,1.361722233,1.089278285,22.368695965,18.356976500000002,12.00381647,5.7090241815,0.0,8.807961042,0.021172983,15.90002568,77.30256193,9.3816746605,11.565588725000001,8.899685165500001,0.5854090089999999,0.0529380625,0.031759475,6.5,29.3,15.4,0.638965136,4.5,0.37742685,649.9785153,1.45481657,4.09701146,0.307008257,6.182511116000001,43.4093929,0.0,10.95,0.38860387550000003,57.04609709499999,0.3188645035,3.206934906,23.36438704,0.010586492,8.430876424,1.1079504235,4.5,40.32235138
40077,19.4,0.0950888375,0.717231486,0.18316502299999998,2.277874204,4.5,0.40229420299999996,38313.0,3.7692167605,4.5,528.3285891,0.055805444,0.811390574,9.953064199,17.42872512,10.535271160499999,5.7090241815,0.0,2.626860319,0.008965394,15.90002568,69.19490766,6.2544538675000005,11.565588725000001,3.8795968585,0.366330047,0.0,0.029480736,6.5,26.9,15.4,0.272810922,4.5,0.2306822,649.9785153,1.45481657,6.28489774,0.277927201,19.85834678,23.963175184999997,0.0448229495,10.95,0.38860387550000003,56.37596055,0.18316502299999998,3.206934906,23.96449704,0.0,3.554358867,2.8156180969999998,4.5,16.90315786
